Date,Ticker,Close_Price,High,Low,Open,Volume,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower,ATR_14,Sentiment_Score,Price_Momentum
6/22/2009,NVDA,0.241858929,0.257218699,0.24094194,0.257218699,574864000,0.246205558,70.8419701,45.98923155,-0.018375641,-0.028192599,0.270286874,0.231794023,0.012084754,-0.027650379,-0.027650379
6/23/2009,NVDA,0.240712792,0.244610065,0.231313528,0.24415157,589764000,0.245678285,70.05921866,49.85508937,-0.017957824,-0.026145644,0.269996886,0.232427889,0.012215755,-0.000951366,-0.000951366
6/24/2009,NVDA,0.24873659,0.254467842,0.243693066,0.243693066,515096000,0.245279393,69.28104096,49.41532961,-0.016785753,-0.024273666,0.269500084,0.234025109,0.012543267,-0.003672327,-0.003672327
6/25/2009,NVDA,0.261803746,0.262262268,0.24392224,0.246444001,870444000,0.245293149,68.49899281,57.50635744,-0.014633779,-0.022345688,0.270316082,0.235295284,0.013214645,0.054478455,0.054478455
6/26/2009,NVDA,0.265242547,0.266159563,0.258365045,0.260657546,513956000,0.245242715,67.74844769,59.95024487,-0.012506672,-0.020377885,0.271214677,0.237010141,0.013083645,0.074280672,0.074280672
6/29/2009,NVDA,0.265242547,0.270056809,0.262491552,0.265930302,510056000,0.245155602,67.00792942,53.06123845,-0.010697609,-0.01844183,0.272556332,0.237112773,0.012461393,0.018486078,0.018486078
6/30/2009,NVDA,0.258823574,0.267993604,0.254009338,0.264325592,589844000,0.245265644,66.26762853,43.58218581,-0.009670397,-0.016687543,0.272903409,0.237774393,0.012445018,-0.036689031,-0.036689031
7/1/2009,NVDA,0.259969682,0.263408458,0.255613943,0.260428203,696420000,0.245412362,65.51486199,46.46147701,-0.008663969,-0.015082828,0.272586897,0.239993672,0.011855517,-0.019879409,-0.019879409
7/2/2009,NVDA,0.249882728,0.254696961,0.246443978,0.251487472,552312000,0.245206037,64.74443553,41.59782645,-0.008581381,-0.013782539,0.272579012,0.24002449,0.01177364,-0.052997287,-0.052997287
7/6/2009,NVDA,0.241858929,0.249882705,0.237732425,0.249653445,752456000,0.244921767,63.96015075,39.8416896,-0.009058956,-0.012837822,0.273152762,0.238808838,0.012101142,-0.068021345,-0.068021345
7/7/2009,NVDA,0.231313467,0.244151506,0.230625739,0.242775995,1072996000,0.244307376,63.17282015,38.32489508,-0.010171122,-0.012304482,0.275277902,0.235124798,0.012068392,-0.083560379,-0.083560379
7/8/2009,NVDA,0.231771961,0.233376705,0.222601948,0.23268895,1205860000,0.24389014,62.37920621,34.14633737,-0.010889992,-0.012021584,0.276223775,0.231313297,0.011790017,-0.103723541,-0.103723541
7/9/2009,NVDA,0.236815408,0.240712651,0.234981403,0.235669158,714564000,0.243560019,61.58317319,40.10840652,-0.010926781,-0.011802624,0.274697178,0.229653312,0.011593512,-0.066003542,-0.066003542
