Date,Ticker,Close_Price,High,Low,Open,Volume,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower,ATR_14,Sentiment_Score,Price_Momentum
6/23/2009,AMT,22.57650948,22.65976224,22.10726862,22.19808994,3653200,23.23071911,83.08638594,39.20864471,-0.244062653,-0.190821835,24.38761034,21.65998659,0.623311222,-0.038672177,-0.038672177
6/24/2009,AMT,23.94638634,24.21128029,23.14413737,23.16684306,5837000,23.2417691,82.33705796,55.49378047,-0.11832848,-0.176323164,24.48601278,21.63802535,0.689264211,0.025607925,0.025607925
6/25/2009,AMT,24.26425743,24.38535155,23.65121685,23.93881501,3658200,23.23586575,81.59144383,60.82756973,0.00688691,-0.139681149,24.60092465,21.58971523,0.675208711,0.051492162,0.051492162
6/26/2009,AMT,24.12046051,24.39292158,23.93881787,24.09018626,4366900,23.21633938,80.8445179,66.21625503,0.093440673,-0.093056785,24.60092465,21.58971523,0.667099741,0.072702837,0.072702837
6/29/2009,AMT,24.38534927,24.56698899,23.94638134,24.24154804,2443500,23.20604626,80.09659426,62.87132269,0.181319326,-0.038181563,24.60266345,21.58873327,0.631420204,0.050880676,0.050880676
6/30/2009,AMT,23.86313248,24.49887586,23.70419555,24.38535175,3282100,23.20574345,79.33751217,60.66880424,0.206445487,0.010743847,24.52844543,21.62359601,0.616823894,0.044385547,0.044385547
7/1/2009,AMT,23.95395279,24.16586822,23.80258586,23.97665848,2481100,23.19696407,78.59800451,61.16351972,0.231023495,0.054799777,24.59424741,21.60471786,0.597902895,0.046973097,0.046973097
7/2/2009,AMT,23.4468689,23.6209415,23.17440787,23.6209415,3553900,23.18137302,77.85818472,54.0263085,0.207195886,0.085278999,24.60325929,21.60554484,0.601146352,0.018074028,0.018074028
7/6/2009,AMT,23.21225929,23.31064776,22.89438676,23.31064776,2911200,23.16139259,77.11417804,55.99404947,0.167451028,0.101713405,24.61076619,21.61166156,0.589793725,0.026439491,0.026439491
7/7/2009,AMT,22.78085518,23.3711887,22.62191823,23.16684326,3649000,23.12067459,76.35240193,54.82917768,0.099989618,0.101368647,24.60527641,21.64666813,0.599524537,0.022071477,0.022071477
7/8/2009,AMT,22.90951538,23.10629368,22.67489427,22.8338312,3522900,23.08041061,75.5979884,57.35512083,0.056259246,0.092346767,24.59309915,21.62932898,0.603308815,0.033811336,0.033811336
7/9/2009,AMT,23.40146255,23.56796662,22.72030773,23.06845298,3644600,23.05588905,74.85571829,59.40596284,0.060600076,0.085997429,24.6207387,21.65693884,0.630338779,0.044947604,0.044947604
7/10/2009,AMT,23.29550934,23.56040188,22.97763684,23.36362498,3377700,23.01789585,74.12467714,57.90217774,0.054858304,0.079769604,24.63788872,21.68141536,0.646556726,0.038111571,0.038111571
